47,522,66,4,2,1,1,2.7925003999989699
47,714,265,3,2,1,1,1.6892806379910299
47,733,389,2,1,1,1,1.7583943379868301
47,132,187,2,2,2,1,1.17310179999913
47,528,159,1,1,1,1,6.1359494000062096
47,8,207,3,2,1,1,2.6560896000010001
47,546,745,4,2,1,1,3.77599419999751
47,198,213,1,1,1,1,7.5513971418113197
47,602,552,1,2,2,1,1.2469294379843601
47,131,740,3,2,1,1,8.4437609000015108
47,135,412,4,2,1,1,2.3311273999861402
47,266,110,2,1,1,1,1.19441909999296
47,7,578,1,2,2,1,1.21782019999227
47,3,566,2,2,2,1,1.14709443798347
47,701,50,1,1,1,1,4.2038991696899801
47,314,194,4,1,2,1,3.3448892000014898
47,626,673,4,2,1,1,0.87910489999922004
47,338,357,2,1,1,1,1.14175270000123
47,65,152,3,1,2,1,2.0316302379942499
47,674,284,2,1,1,1,1.27144679999037
47,151,661,2,1,1,1,2.5573487379879198
47,5,184,3,1,2,1,1.48633539999719
47,426,199,2,2,2,1,1.1670573379815301
47,358,52,4,2,1,1,1.1833834999997599
47,336,262,4,1,2,1,1.55630419999943
47,98,70,3,1,2,1,1.20231789999525
47,351,524,3,1,2,1,1.2798346000054199
47,222,710,1,2,2,1,3.1119177999935301
47,427,406,1,1,1,1,3.0080004000046801
47,646,454,1,1,2,0,6.7426589999959097
47,575,157,3,1,2,1,1.64367013798619
47,696,299,3,2,2,0,3.3295667000056701
47,484,445,1,1,1,1,3.8876341759459998
47,12,536,1,2,2,1,1.48316100001102
47,681,2,2,2,2,1,3.1387461999984199
47,505,130,4,1,2,1,2.5152805379912002
47,675,534,2,1,1,1,1.3788810999976699
47,171,263,3,1,2,1,2.6496978898940098
47,676,273,2,2,2,1,4.94237050000811
47,565,235,4,1,2,1,1.13921709998976
47,708,272,3,1,2,1,2.6440288000012502
47,312,411,3,2,1,1,2.37181919999421
47,510,111,3,2,1,1,0.94917627595714305
47,721,619,4,2,1,1,3.7594762000080699
47,433,449,2,1,1,1,1.21713520000048
47,452,84,4,2,2,0,6.3783779038349202
47,169,669,3,1,2,1,1.46442879999813
47,680,278,4,1,2,1,7.9959210278902901
47,523,343,2,2,2,1,6.9176147759571904
47,383,53,4,2,1,1,1.15602169999329
47,665,693,1,2,1,0,3.4671700999897399
47,305,101,2,2,2,1,1.2214268379902899
48,466,271,1,2,2,1,1.23217850000037
48,7,587,3,1,2,1,1.2909875000000299
48,432,446,3,2,1,1,1.14388333421903
48,691,703,1,1,1,1,1.1905455000001
48,518,66,2,1,1,1,1.59503373421921
48,199,52,2,1,1,1,0.90649100000018701
48,59,148,2,1,1,1,1.5685103999999199
48,656,284,4,2,1,1,0.98077363421862196
48,708,439,1,1,2,0,2.1516130501549902
48,322,579,1,1,1,1,1.2454732000005599
48,278,596,4,2,1,1,1.04613113421874
48,407,323,1,2,2,1,1.6581850000002301
48,705,532,1,1,1,1,1.3392817999993001
48,268,653,2,1,1,1,1.1386598999997699
48,207,220,3,2,2,0,3.05744613421848
48,105,280,3,2,1,1,1.4975059999997
48,654,449,4,1,2,1,2.1041061448431702
48,541,290,4,1,2,1,1.1165716000004999
48,384,402,2,1,1,1,1.3003739421865199
48,300,167,2,1,1,1,1.10036560000026
48,535,151,2,2,2,1,1.9568365342192899
48,262,732,4,1,2,1,1.4671883342180101
48,203,389,4,1,2,1,1.13462029999937
48,592,195,3,1,2,1,0.84265709999999705
48,169,38,1,2,2,1,1.05725273421831
48,288,406,3,2,2,0,1.0246475342191801
48,213,299,1,2,2,1,2.3643494999996602
48,239,19,1,2,2,1,2.1097016000003399
48,340,336,4,1,2,1,1.4399870999996001
48,534,650,2,2,2,1,1.08934930000032
48,226,388,2,1,1,1,2.7750913342188102
48,92,180,3,2,1,1,0.83486699999957603
48,747,216,2,2,2,1,1.2672612999995201
48,544,724,1,1,1,1,1.01723729999958
48,391,476,2,1,1,1,0.94884970000020996
48,498,721,4,2,1,1,2.879127634219
48,510,112,1,2,2,1,0.72264280000035797
48,672,326,3,1,2,1,1.0512980342182301
48,244,142,4,2,1,1,1.2015994000003001
48,693,133,1,2,2,1,0.93403769999986297
48,722,360,3,2,1,1,1.0897967000000801
48,454,263,1,2,2,1,1.3882417292179501
48,152,408,3,2,1,1,1.5300287999998501
48,39,266,2,1,1,1,1.7360740999993101
48,523,546,4,1,2,1,1.1597661999994699
48,185,130,2,2,2,1,2.1429342342189601
48,584,171,3,2,1,1,2.3186087342182899
48,186,607,4,1,2,1,2.2587627000002599
48,3,508,4,2,1,1,1.52536370000053
48,661,458,2,2,2,1,1.3542931000001801
48,9,675,2,2,2,1,1.45280633421771
48,566,54,2,1,1,1,1.48832089999996
48,673,538,4,1,2,1,3.9738780342186102
48,602,8,3,2,1,1,1.1869208999996801
48,464,395,4,2,1,1,4.1610240999998496
48,247,688,1,1,1,1,0.79284283421839097
48,75,452,4,1,1,0,3.0749013342183402
48,308,474,4,2,1,1,0.77893909999966104
48,434,143,1,1,1,1,1.0539657342187601
48,695,287,1,1,1,1,1.5200727342189599
48,450,100,3,1,2,1,0.72500140000011004
48,528,578,3,1,2,1,1.52657159999944
48,184,65,3,2,1,1,0.76831460000084895
48,27,575,3,1,2,1,1.4363752999997801
48,674,657,4,1,2,1,0.81648779999977705
48,70,351,3,2,1,1,1.0797036000003599
48,626,414,2,2,2,1,1.245920776405
48,114,436,3,1,2,1,1.17683920000036
48,264,494,1,2,2,1,1.8448435000000201
48,517,426,2,1,1,1,1.6880823684377899
48,84,359,4,2,1,1,0.898240434217769
48,245,317,1,1,1,1,1.0759082342183299
48,358,68,2,2,2,1,2.30242100000032
48,5,570,1,2,2,1,0.78234369999972797
48,272,319,3,1,2,1,2.0743794026557199
48,145,256,4,1,2,1,1.3978612342179999
48,94,6,3,2,1,1,2.1656564342183602
48,78,161,2,2,2,1,2.3727797999999898
48,521,612,1,1,1,1,1.17144239999925
48,556,565,4,2,1,1,1.6243604448436599
49,466,271,1,2,2,1,4.2897444352865897
49,7,587,3,1,2,1,4.8855728352855303
49,432,446,3,2,1,1,2.3977939587239199
49,691,703,1,1,1,1,1.9874606000002999
49,518,66,2,1,1,1,1.7920935000001901
49,199,52,2,1,1,1,4.0611198000005997
49,59,148,2,1,1,1,2.2739532352861702
49,656,284,4,2,1,1,1.3297978528635199
49,708,439,1,1,1,1,1.3211986705719001
49,322,579,1,1,1,1,1.18463352343588
49,278,596,4,2,1,1,1.09560420000071
49,407,323,1,2,2,1,3.0123971000002698
49,705,532,1,1,1,1,1.24306400000023
49,268,653,2,1,1,1,2.24371690000044
49,207,220,3,2,1,1,3.1610814000005099
49,105,280,3,2,1,1,1.32105833528567
49,654,449,4,1,2,1,1.08421903528597
49,541,290,4,1,1,0,1.67759397643204
49,384,402,2,1,1,1,1.1137606822921999
49,300,167,2,1,1,1,3.4124016999994602
49,535,151,2,2,2,1,2.9318293000005702
49,262,732,4,1,2,1,1.1818744352858599
49,203,389,4,1,2,1,1.5570514999999401
49,592,195,3,1,2,1,1.06549059999998
49,169,38,1,2,2,1,1.2337470352858899
49,288,406,3,2,2,0,2.0834463352866801
49,213,299,1,2,2,1,1.0485520000002
49,239,19,1,2,2,1,1.1855441999996399
49,340,336,4,1,2,1,1.5195091000005101
49,534,650,2,2,2,1,1.14987329999985
49,226,388,2,1,2,0,4.4437219352866997
49,92,180,3,2,1,1,1.03775739999946
49,747,216,2,2,1,0,1.5086892999997901
49,544,724,1,1,1,1,1.06345409999994
49,391,476,2,1,1,1,1.2985891000007499
49,498,721,4,2,2,0,1.2975002352868601
49,510,112,1,2,2,1,1.25278623528538
49,672,326,3,1,2,1,1.3184345352856299
49,244,142,4,2,1,1,1.0448318999997399
49,693,133,1,2,2,1,1.1290007352854401
49,722,360,3,2,1,1,1.6108960999999899
49,454,263,1,2,2,1,1.44548940000004
49,152,408,3,2,1,1,1.1317194999992399
49,39,266,2,1,2,0,1.1414995352861299
49,523,546,4,1,2,1,1.44375410000066
49,185,130,2,2,1,0,1.34203080000043
49,584,171,3,2,2,0,1.61938383528559
49,186,607,4,1,2,1,1.1500470352866601
49,3,508,4,2,1,1,1.52095103528609
49,661,458,2,2,1,0,3.1099384999997701
49,9,675,2,2,2,1,1.54733130000022
49,566,54,2,1,1,1,1.3255418352864601
49,673,538,4,1,2,1,1.3948397999993201
49,602,8,3,2,1,1,2.00057429999924
49,464,395,4,2,1,1,1.2820682352858099
49,247,688,1,1,1,1,1.2511761999994599
49,75,452,4,1,2,1,2.0347949999995798
49,308,474,4,2,1,1,0.96365363528639103
49,434,143,1,1,1,1,1.00313240000014
49,695,287,1,1,1,1,1.61384910000015
49,450,100,3,1,2,1,1.0895188000004099
49,528,578,3,1,2,1,1.3951407000004099
49,184,65,3,2,1,1,1.0726696822912301
49,27,575,3,1,2,1,1.08322380586014
49,674,657,4,1,1,0,1.20156690000022
49,70,351,3,2,2,0,1.22676520000005
49,626,414,2,2,2,1,1.07111691757746
49,114,436,3,1,2,1,1.2557341000001501
49,264,494,1,2,2,1,2.7042051000007601
49,517,426,2,1,2,0,1.4943183999994301
49,84,359,4,2,1,1,1.0108291352862599
49,245,317,1,1,1,1,1.4773826000000601
49,358,68,2,2,2,1,1.2841064999993299
49,5,570,1,2,2,1,0.98603590586026302
49,272,319,3,1,2,1,1.0207124352864401
49,145,256,4,1,2,1,0.91965509999954498
49,94,6,3,2,1,1,1.15889040000002
49,78,161,2,2,1,0,1.50895159999982
49,521,612,1,1,1,1,1.62382040000011
49,556,565,4,2,1,1,1.0904288000001501
50,33,203,4,1,2,1,11.0630710000005
50,318,584,3,2,1,1,2.8621703000008001
50,640,507,1,1,2,0,6.8136298999997997
50,705,548,3,1,2,1,1.88027543583667
50,403,588,4,2,1,1,1.2249358999997599
50,119,587,1,1,1,1,1.06032050751128
50,239,592,3,1,1,0,4.9593359000009496
50,638,470,2,1,1,1,2.2603094000005499
50,320,300,2,2,2,1,3.0150584358380002
50,517,468,4,1,1,0,1.32357489999958
50,672,1,1,1,1,1,1.3378662358372799
50,596,216,4,2,1,1,1.4620658999992899
50,354,678,3,2,1,1,1.1433955433476499
50,56,499,1,1,1,1,1.08708079420649
50,301,538,2,1,1,1,1.43847569420541
50,186,747,2,2,2,1,1.2575830000005199
50,229,339,4,2,1,1,2.0682357999994601
50,526,557,1,2,2,1,1.3923577999994501
50,688,614,1,2,2,1,2.6450095358377399
50,654,122,2,2,2,1,2.0624740000002899
50,64,653,4,2,1,1,1.53722564334748
50,532,691,1,1,2,0,1.7115099000002401
50,42,322,1,2,2,1,7.7938891358371603
50,707,635,3,2,1,1,1.64196420000008
50,143,326,1,1,1,1,1.33884670000043
50,597,453,4,2,2,0,2.1512002358376798
50,569,183,3,1,2,1,1.6361089358360901
50,498,268,2,1,1,1,0.89902993583746105
50,522,66,4,2,1,1,1.27509303583793
50,714,265,3,2,1,1,1.49376980000125
50,733,389,2,1,1,1,1.4125335000007899
50,132,187,2,2,2,1,1.31843289999961
50,528,159,1,1,1,1,1.86347362253218
50,8,207,3,2,1,1,1.0071294000008499
50,546,745,4,2,1,1,2.2758849000001602
50,198,213,1,1,1,1,1.34357319999981
50,602,552,1,2,2,1,0.91200863583799197
50,131,740,3,2,1,1,4.3941961508571703
50,135,412,4,2,1,1,2.5616448999990098
50,266,110,2,1,1,1,0.81179849999898601
50,7,578,1,2,1,0,1.14933770000061
50,3,566,2,2,2,1,1.1320209000004999
50,701,50,1,1,1,1,0.83376080000016395
50,314,194,4,1,2,1,1.4942278999987999
50,626,673,4,2,1,1,1.6027030000004701
50,338,357,2,1,2,0,5.5429966358369702
50,65,152,3,1,2,1,1.7895850999993901
50,674,284,2,1,1,1,1.5604364999999201
50,151,661,2,1,1,1,1.06667629999902
50,5,184,3,1,2,1,2.9290884358379099
50,426,199,2,2,2,1,1.47602929999994
50,358,52,4,2,1,1,5.9386105358371397
50,336,262,4,1,2,1,1.67306583583741
50,98,70,3,1,2,1,1.39989930000047
50,351,524,3,1,2,1,1.2829682999999901
50,222,710,1,2,2,1,1.1310150000008401
50,427,406,1,1,1,1,2.19051220000074
50,646,454,1,1,1,1,1.0257633225337499
50,575,157,3,1,2,1,1.2817125000001399
50,696,299,3,2,2,0,1.4727511999990399
50,484,445,1,1,1,1,1.7641300358373
50,12,536,1,2,2,1,1.45293280000078
50,681,2,2,2,2,1,2.9443792999991301
50,505,130,4,1,2,1,2.0743348000014499
50,675,534,2,1,1,1,1.1744295999997101
50,171,263,3,1,2,1,1.5426039358371799
50,676,273,2,2,2,1,1.1865066358368499
50,565,235,4,1,2,1,1.66884580000078
50,708,272,3,1,2,1,1.52575099999922
50,312,411,3,2,1,1,1.34782090000044
50,510,111,3,2,1,1,1.16113238669459
50,721,619,4,2,1,1,1.23487883583584
50,433,449,2,1,1,1,0.90070177918460104
50,452,84,4,2,1,1,1.0054067000000899
50,169,669,3,1,2,1,0.90749683583635499
50,680,278,4,1,2,1,1.9303369999997799
50,523,343,2,2,2,1,1.33835100000033
50,383,53,4,2,1,1,1.4006807999994599
50,665,693,1,2,2,1,1.9487047358379599
50,305,101,2,2,2,1,3.3999495358366398
51,43,240,4,1,2,1,1.7132419999998101
51,263,557,3,2,1,1,1.16777971746251
51,587,524,1,1,1,1,1.16222181746207
51,688,543,3,1,2,1,0.83337457248762803
51,433,607,4,2,1,1,0.951036699999804
51,171,640,1,1,1,1,1.00846080000019
51,183,569,3,1,2,1,1.2524431724878
51,644,460,2,1,1,1,1.8571374724874701
51,344,266,2,2,2,1,1.0406200174620599
51,478,505,4,1,1,0,1.29901881746218
51,695,7,1,1,1,1,1.18708401746244
51,568,268,4,2,1,1,2.1895369449748601
51,288,696,3,2,1,1,2.0344221000000302
51,91,502,1,1,1,1,1.48056991746216
51,314,523,2,1,1,1,0.91640524497506703
51,227,745,2,2,2,1,1.2338732449748
51,194,358,4,2,1,1,0.98017887248761304
51,510,584,1,2,2,1,1.0334958724874901
51,705,646,1,2,2,1,1.18077412223738
51,661,130,2,2,1,0,1.6183451174624699
51,54,659,4,2,1,1,1.5102442000002201
51,531,665,1,1,1,1,0.76602318994946506
51,65,271,1,2,2,1,1.14648371746216
51,694,585,3,2,1,1,0.78553049999982305
51,180,272,1,1,1,1,0.87469074711225403
51,586,449,4,2,2,0,1.8069154449753999
51,592,239,3,1,2,1,2.1862079174620699
51,535,216,2,1,2,0,-0.126733627512294
51,487,78,4,2,1,1,3.0813026899495499
51,722,319,3,2,1,1,0.73122210741257698
51,744,402,2,1,1,1,0.74855310000020803
51,135,151,2,2,2,1,1.63482914233737
51,521,112,1,1,1,1,0.73416050000014399
51,17,249,3,2,1,1,1.2712490449748699
51,541,747,4,2,1,1,0.93352791746201602
51,247,157,1,1,1,1,1.081909944975
51,575,579,1,2,2,1,1.03743131746205
51,105,742,3,2,1,1,1.2494003624374299
51,132,391,4,2,1,1,1.0034381449754599
51,300,120,2,1,1,1,0.80153009736250203
51,1,612,1,2,2,1,1.0504463545248699
51,2,550,2,2,2,1,0.86654664497518796
51,708,38,1,1,1,1,0.76179267248789995
51,301,229,4,1,2,1,1.0678380174622399
51,604,677,4,2,1,1,0.86673071746235997
51,357,338,2,1,1,1,1.3434285449752701
51,42,195,3,1,2,1,1.0669713724873899
51,680,244,2,1,1,1,0.75386697248768497
51,187,654,2,1,1,1,1.20179284497544
51,12,245,3,1,2,1,0.89108100000021295
51,398,153,2,2,2,1,1.12018427248768
51,339,39,4,2,1,1,0.76132297248750602
51,305,297,4,1,2,1,0.90876941746228102
51,70,98,3,1,1,0,0.84772377248782504
51,287,507,3,1,2,1,1.0969731047748601
51,264,703,1,2,2,1,1.9902434724876901
51,436,337,1,1,1,1,0.88376214233721795
51,614,450,1,1,1,1,1.1769283449752901
51,602,213,3,1,2,1,1.1630849798994001
51,678,360,3,2,1,1,1.2723659074126801
51,462,432,1,1,1,1,1.27064997248772
51,5,537,1,2,2,1,1.08744231746232
51,721,3,2,2,2,1,1.05256541746212
51,468,122,4,1,2,1,1.3746361999997101
51,687,491,2,1,1,1,1.0522442999999799
51,119,318,3,1,2,1,1.32560867248731
51,719,235,2,2,2,1,1.2021668000002099
51,542,273,4,1,2,1,1.1147595449751899
51,701,326,3,1,2,1,1.0423231999998299
51,242,434,3,2,2,0,1.4255919724878401
51,526,137,3,2,1,1,2.02926164497512
51,681,642,4,2,1,1,1.3396238174623301
51,403,453,2,1,1,1,1.1454173174620299
51,458,104,4,2,1,1,0.99242259999982696
51,114,693,3,1,2,1,1.0575206174626099
51,674,302,4,1,2,1,2.1120918349252
51,538,308,2,2,2,1,1.0107248174622301
51,386,59,4,2,1,1,1.42524420213749
51,691,669,1,2,2,1,1.33119307248762
51,336,75,2,2,2,1,1.0130631698502801
52,33,203,4,1,2,1,1.6139020000009601
52,318,584,3,2,1,1,0.85666547225810097
52,640,507,1,1,1,1,1.18378610000036
52,705,548,3,1,2,1,1.08086670580269
52,403,588,4,2,1,1,0.68226891677295498
52,119,587,1,1,1,1,0.89974897225874895
52,239,592,3,1,2,1,0.92154121677413103
52,638,470,2,1,1,1,1.17431774451325
52,320,300,2,2,2,1,0.78776919999836503
52,517,468,4,1,2,1,1.1126391722573299
52,672,1,1,1,1,1,4.1547026999996897
52,596,216,4,2,1,1,0.77313924451482297
52,354,678,3,2,1,1,0.77574821677262695
52,56,499,1,1,1,1,1.1652993167736001
52,301,538,2,1,1,1,0.856493250956191
52,186,747,2,2,2,1,1.0299652722569601
52,229,339,4,2,1,1,1.3391853780612999
52,526,557,1,2,2,1,1.0344339167732
52,688,614,1,2,2,1,1.44313108902861
52,654,122,2,2,2,1,1.6733034000008
52,64,653,4,2,1,1,1.1631721445155601
52,532,691,1,1,1,1,1.02212901677376
52,42,322,1,2,2,1,1.14723517225866
52,707,635,3,2,1,1,2.5042000167741199
52,143,326,1,1,1,1,0.94072811677324397
52,597,453,4,2,1,1,0.88385609999932102
52,569,183,3,1,2,1,0.94539601677388396
52,498,268,2,1,1,1,1.10571064451506
52,522,66,4,2,1,1,0.95551857225837
52,714,265,3,2,1,1,2.7088780722569901
52,733,389,2,1,1,1,3.3305372999984701
52,132,187,2,2,2,1,1.0957576335458701
52,528,159,1,1,1,1,2.6247380445147401
52,8,207,3,2,1,1,0.748277644515838
52,546,745,4,2,1,1,0.90886521677384702
52,198,213,1,1,1,1,1.39193890000024
52,602,552,1,2,2,1,1.87381639999876
52,131,740,3,2,1,1,4.1516259670915998
52,135,412,4,2,1,1,1.0251967722579101
52,266,110,2,1,1,1,0.67870240000047499
52,7,578,1,2,2,1,1.19731481677263
52,3,566,2,2,2,1,0.77579616128787199
52,701,50,1,1,1,1,1.0373779167730399
52,314,194,4,1,2,1,1.2021015445152401
52,626,673,4,2,1,1,0.93732377225933305
52,338,357,2,1,1,1,0.77401231677322402
52,65,152,3,1,2,1,1.34452914451504
52,674,284,2,1,1,1,3.6231009677303501
52,151,661,2,1,1,1,1.5574379167719601
52,5,184,3,1,2,1,1.0568276445137601
52,426,199,2,2,2,1,1.09273926772948
52,358,52,4,2,1,1,0.76727752901752
52,336,262,4,1,2,1,2.5467418722582802
52,98,70,3,1,2,1,1.1889258999999599
52,351,524,3,1,2,1,0.73696301677409803
52,222,710,1,2,2,1,1.0046013722585501
52,427,406,1,1,1,1,0.88960451677485297
52,646,454,1,1,1,1,1.7879815167725599
52,575,157,3,1,2,1,1.21678074451484
52,696,299,3,2,1,1,11.1508345167731
52,484,445,1,1,1,1,1.9944720167732199
52,12,536,1,2,2,1,0.92915924451517595
52,681,2,2,2,2,1,1.1542824000007399
52,505,130,4,1,2,1,0.85382681677401695
52,675,534,2,1,1,1,0.73905934451613597
52,171,263,3,1,2,1,0.902605144516201
52,676,273,2,2,2,1,1.7056324999994099
52,565,235,4,1,2,1,0.84916424451512296
52,708,272,3,1,2,1,1.03002280000146
52,312,411,3,2,1,1,1.02440917225795
52,510,111,3,2,1,1,0.86533489999965196
52,721,619,4,2,1,1,0.96378474451557905
52,433,449,2,1,1,1,0.92600791677250505
52,452,84,4,2,1,1,0.77381570000034094
52,169,669,3,1,2,1,1.0958876000004201
52,680,278,4,1,2,1,1.1572189445141701
52,523,343,2,2,2,1,1.1259609445151
52,383,53,4,2,1,1,1.78394191677216
52,665,693,1,2,2,1,1.04670090000036
52,305,101,2,2,2,1,1.2224462167741901
