157,2,2,1,120,1,1.01183603808749,0,0,0,0,0,39
158,3,3,1,110,1,0.74016833811765503,1,2,0.57174210000084702,1,439,39
159,2,1,0,122,1,0.77743190003093299,1,2,0.56655749998753901,1,183,39
160,5,3,2,110,1,1.1643235000083201,2,1,1.1709371380857201,1,301,39
161,4,1,0,122,1,1.32111109996913,0,0,0,0,0,39
162,2,2,1,120,1,0.82896920002531305,0,0,0,0,0,39
163,1,1,1,122,1,1.4266498381039101,2,2,0.79793743812479101,1,476,39
164,5,2,2,120,1,0.78317489998880796,2,2,0.98947543813847005,1,54,39
165,1,1,1,122,1,0.80663930001901496,1,2,0.63508593814913195,1,548,39
166,5,4,2,109,1,1.0577972381142899,0,0,0,0,0,39
167,2,1,0,122,1,0.77275960001861699,1,2,0.55289499997161295,1,450,39
168,5,4,2,109,1,0.78319193812785703,2,1,0.87175170000409696,0,130,39
169,3,1,0,122,1,0.89459420001367096,0,0,0,0,0,39
170,5,3,2,110,1,1.1500049381284001,2,1,0.92037979996530295,1,468,39
171,1,2,0,120,1,1.12021663814085,2,1,0.68110073811840299,1,194,39
172,5,3,2,110,1,1.0542641000356501,0,0,0,0,0,39
173,2,1,0,122,1,0.813121900020633,2,2,1.2677123000030399,1,487,39
174,5,4,2,109,1,0.873955500021111,1,2,0.98286250000819597,1,172,39
175,3,2,0,120,1,0.89298999996390205,0,0,0,0,0,39
176,5,4,2,109,1,0.77497580001363497,0,0,0,0,0,39
177,3,3,1,110,1,0.90466873813420501,2,2,1.0996110381092901,1,212,39
178,2,2,1,120,1,0.71621183812385403,0,0,0,0,0,39
179,4,4,1,109,1,0.64935093809617705,2,1,1.0545476000406799,1,216,39
180,3,3,1,110,1,0.82408819999545802,0,0,0,0,0,39
181,5,4,2,109,1,0.62787329999264296,1,2,1.7505252999835601,1,337,39
182,4,3,0,110,1,0.76340013812296104,2,2,0.64962619997095306,1,235,39
183,2,2,1,120,1,0.66959950001910296,0,0,0,0,0,39
184,3,3,1,110,1,0.76489500002935495,1,2,0.62103650002973199,1,114,39
185,2,1,0,122,1,0.67215579998446595,1,2,0.62269450002349902,1,355,39
186,5,3,2,110,1,0.75531093811150596,2,1,0.61212683812482305,1,52,39
187,4,1,0,122,1,0.72396520001348097,0,0,0,0,0,39
188,2,2,1,120,1,0.73278150003170595,0,0,0,0,0,39
189,1,1,1,122,1,0.67173830000683699,2,2,1.1317845000303399,1,43,39
190,5,2,2,120,1,0.70169459999306105,2,2,1.3082840999704799,1,339,39
191,1,1,1,122,1,0.69425393809797198,1,1,1.7065784999867899,0,97,39
192,5,4,2,109,1,1.05063959996915,0,0,0,0,0,39
193,2,1,0,122,1,0.86987940000835795,1,2,0.63077160000102594,1,665,39
194,5,4,2,109,1,0.97822263813577603,2,2,0.68355873809196099,1,75,39
195,3,1,0,122,1,0.85123110003769398,0,0,0,0,0,39
196,5,3,2,110,1,0.78534143808065004,2,1,0.65192790003493395,1,673,39
197,1,2,0,120,1,0.78455029998440295,2,1,0.93275583814829599,1,153,39
198,5,3,2,110,1,0.84334893809864298,0,0,0,0,0,39
199,2,1,0,122,1,1.0023318000021399,2,2,1.0327926999889301,1,414,39
200,5,4,2,109,1,0.80625893810065496,1,2,1.2188950381241701,1,7,39
201,3,2,0,120,1,0.643071800004691,0,0,0,0,0,39
202,5,4,2,109,1,0.72156560001894798,0,0,0,0,0,39
203,3,3,1,110,1,0.94066089997068103,2,2,0.87601980002364099,1,340,39
204,2,2,1,120,1,0.65008170000510301,0,0,0,0,0,39
205,4,4,1,109,1,0.77099859999725595,2,1,1.0674373999936499,1,295,39
206,3,3,1,110,1,0.75607619999209397,0,0,0,0,0,39
207,4,4,1,109,1,0.82105003809556398,2,2,0.96660569997038703,1,482,39
208,5,1,2,122,1,0.78228803811362002,1,2,1.1533686999464401,0,271,39
209,1,4,0,109,1,0.75331050000386302,1,1,0.54417419998208105,1,724,39
210,5,2,2,120,1,0.90674320003017805,0,0,0,0,0,39
211,4,3,0,110,1,0.98875293810851905,2,1,0.60859329998493195,1,386,39
212,5,1,2,122,1,0.89775350003037602,1,1,0.65940110001247398,1,646,39
213,2,2,1,120,1,0.70017983810976203,1,1,0.73066123807802796,1,144,39
214,1,3,0,110,1,0.90261493809521198,1,1,0.81671899999491904,1,592,39
215,4,4,1,109,1,1.2634423380950499,1,2,0.62965489999624003,1,12,39
216,3,2,0,120,1,0.72950763808330499,0,0,0,0,0,39
217,3,3,1,110,1,1.0171418999671,1,2,0.56409103807527605,1,17,39
218,2,1,0,122,1,0.86632600001757998,1,2,0.57421530003193799,1,112,39
219,5,3,2,110,1,0.95114220003597405,2,1,0.80188823817297805,1,465,39
220,4,1,0,122,1,0.74480450002010901,0,0,0,0,0,39
221,2,2,1,120,1,0.73397859995020598,0,0,0,0,0,39
222,1,1,1,122,1,1.1129416999756401,2,2,1.6646622000262099,1,653,39
223,5,2,2,120,1,0.90685233811382204,2,2,1.02058313810267,1,588,39
224,1,1,1,122,1,1.26018159999512,1,2,1.73834169999463,1,672,39
225,5,4,2,109,1,0.95091750001302,0,0,0,0,0,39
226,2,1,0,122,1,0.73406769998837296,1,2,1.04918293812079,1,152,39
227,5,4,2,109,1,0.95218349999049701,2,2,1.3629323999630301,1,433,39
228,3,1,0,122,1,0.91587950004031904,0,0,0,0,0,39
229,5,3,2,110,1,0.86586100002750799,2,0,0,0,266,39
230,1,2,0,120,1,0.73317970003699895,2,1,0.64301230001729004,1,3,39
231,5,3,2,110,1,0.81053449999308202,0,0,0,0,0,39
232,2,1,0,122,1,0.69294460001401603,2,2,0.53631019999738805,1,84,39
233,5,4,2,109,1,0.81895069999154702,1,2,0.65983483812306098,1,288,39
234,3,2,0,120,1,0.72599363815970697,0,0,0,0,0,39
235,5,4,2,109,1,0.73347593809012301,0,0,0,0,0,39
236,3,3,1,110,1,0.929148338094819,2,2,1.1368516000220601,1,733,39
237,2,2,1,120,1,0.73305380000965703,0,0,0,0,0,39
238,4,4,1,109,1,0.72961443808162596,2,1,0.938410300004762,1,604,39
239,3,3,1,110,1,0.81856360001256701,0,0,0,0,0,39
240,4,4,1,109,1,0.64117989997612301,2,2,0.67633823811775096,1,745,39
241,5,1,2,122,1,0.69084910000674404,1,1,0.75500603811815403,1,92,39
242,1,4,0,110,0,0.78694259998155802,1,1,0.620039100002032,1,38,39
243,5,2,2,120,1,0.82581289997324403,0,0,0,0,0,39
244,4,3,0,110,1,0.93175490002613504,2,1,1.03611550002825,1,327,39
245,5,1,2,122,1,0.96569169999565896,1,1,0.86514250002801396,1,602,39
246,2,2,1,120,1,0.801723938144278,1,1,1.2410525000304899,1,119,39
247,1,3,0,110,1,0.81892789999255899,1,1,0.66511283814907096,1,526,39
248,4,4,1,109,1,0.71325380000052996,1,2,0.68195649998961005,1,42,39
249,3,2,0,120,1,0.81481599999824506,0,0,0,0,0,39
250,5,4,2,109,1,0.73190389998490002,1,2,1.68860190000851,1,70,39
251,4,3,0,110,1,0.93741653813049197,2,2,0.52328199998010005,1,305,39
252,2,2,1,120,1,0.723042100027669,0,0,0,0,0,39
1,4,3,0,110,1,0.89950803760439202,0,0,0,0,0,40
2,1,2,0,120,1,1.44191413762746,0,0,0,0,0,40
3,5,3,2,110,1,0.785097163054161,0,0,0,0,0,40
4,5,2,2,120,1,0.93198210000991799,1,2,0.86144817515742,1,280,40
5,1,3,0,110,1,0.86514097516192101,2,1,0.48924399999668799,1,357,40
6,5,4,2,109,1,0.95070391270564902,0,0,0,0,0,40
7,4,2,0,120,1,0.783926975156646,1,2,0.67549023759784199,1,360,40
8,5,1,2,122,1,1.2035052375868001,2,2,0.45309283758979302,1,142,40
9,2,4,0,109,1,0.53951417515054401,0,0,0,0,0,40
10,5,3,2,110,1,0.93988767510745697,1,2,1.90051903761923,1,180,40
11,4,1,0,122,1,1.2296633375808601,2,2,0.785367600037716,1,597,40
12,2,2,1,120,1,0.77574957511387799,1,1,0.71528529998613499,1,318,40
13,5,1,2,122,1,0.93485989997861896,0,0,0,0,0,40
14,2,2,1,120,1,0.80522480001673102,0,0,0,0,0,40
15,5,1,2,122,1,0.930890799965709,2,2,0.48193851276300897,1,78,40
16,3,3,1,110,1,0.83258535031927805,1,2,0.42814623756567,1,319,40
17,1,4,0,109,1,0.65136913757305603,2,2,0.428155437635724,1,67,40
18,2,2,1,120,1,0.67257037514355,1,2,0.46617600001627602,1,15,40
19,4,4,1,109,1,0.46437699999660298,2,1,0.49805200000992,1,546,40
20,5,3,2,110,1,0.93649849999928902,2,1,0.47939881269121498,1,343,40
21,1,1,1,122,1,1.0150001751026101,2,1,0.75646239996422104,1,290,40
22,5,2,2,120,1,0.75519990001339499,0,0,0,0,0,40
23,3,3,1,110,1,0.77374433755176097,1,1,0.79458453756524305,1,503,40
24,4,4,1,109,1,0.67143891268642597,0,0,0,0,0,40
25,3,2,0,120,1,0.81965880061034102,1,2,0.63885713758645601,1,6,40
26,1,1,1,122,1,0.83968130004359398,2,2,0.45440240000607401,1,384,40
27,4,4,1,109,1,0.46235817513661498,0,0,0,0,0,40
28,3,1,0,122,1,0.94495463755447395,0,0,0,0,0,40
29,5,4,2,109,1,0.67473540001083199,2,1,0.89937463757814795,1,721,40
30,4,1,0,122,1,0.96700191270792901,1,2,0.476139699982014,1,585,40
31,3,3,1,110,1,0.55879129999084398,2,2,1.5105736000114101,1,347,40
32,2,4,0,109,1,0.84817837510490801,1,1,0.76415873761288799,1,131,40
33,3,3,1,110,1,0.833016500051599,0,0,0,0,0,40
34,5,4,2,109,1,0.79602493759011905,1,1,0.721013175148983,1,587,40
35,4,1,0,122,1,0.91076143761165396,2,2,0.47046809998573702,1,663,40
36,5,2,2,120,1,0.97916003759019099,1,1,0.480115075130016,1,91,40
37,5,1,2,122,1,1.0498361375648499,2,2,0.61202279996359699,1,566,40
38,3,3,1,110,1,0.53794973820913605,1,2,0.70742607512511302,1,499,40
39,1,4,0,109,1,0.85633187508210495,2,2,0.41120309999678301,1,110,40
40,2,2,1,120,1,1.0491497382172399,1,2,0.83555633760988701,1,249,40
41,4,4,1,109,1,0.64428540004882995,2,1,0.73360437515657395,1,732,40
42,5,3,2,110,1,0.80526677513262301,2,1,1.0634229000425,1,474,40
43,1,1,1,122,1,1.15499820001423,2,1,0.64558920002309605,1,517,40
44,5,2,2,120,1,0.92704700003378104,0,0,0,0,0,40
45,3,3,1,110,1,0.88014050002675503,1,1,0.47642960003577201,1,408,40
46,4,4,1,109,1,0.60053547512507099,0,0,0,0,0,40
47,3,2,0,120,1,1.1058079000213199,1,2,0.77422333759022899,1,705,40
48,1,1,1,122,1,0.94231623760424599,2,2,0.570306837558746,1,470,40
49,4,4,1,109,1,0.62028997513698403,0,0,0,0,0,40
50,3,1,0,122,1,0.95235417515505105,0,0,0,0,0,40
51,5,4,2,109,1,0.91418210003757905,2,1,0.573605837591458,1,302,40
52,4,1,0,122,1,0.90162145032081797,1,2,0.37206850002985498,1,536,40
53,3,3,1,110,1,0.56052471336442999,2,2,0.40049643756356101,1,187,40
54,2,4,0,109,1,0.56654413760406896,1,1,0.76580009999452203,1,693,40
55,3,3,1,110,1,0.70471800002269502,0,0,0,0,0,40
56,5,4,2,109,1,1.00655087514315,1,1,0.44595690001733601,1,707,40
57,4,1,0,122,1,0.74520247511100002,2,2,1.65816943760728,1,227,40
58,5,2,2,120,1,1.2663915999583,1,1,0.458199799992144,1,636,40
59,4,3,0,110,1,0.68434531270759202,0,0,0,0,0,40
60,1,2,0,120,1,0.93413020001025904,0,0,0,0,0,40
61,5,3,2,110,1,0.737417737545911,0,0,0,0,0,40
62,5,2,2,120,1,0.837731199979316,1,2,1.4296798376017299,1,544,40
63,1,3,0,110,1,0.40945819998159999,2,1,1.19030703755561,1,449,40
64,5,4,2,109,1,0.61353540001437101,0,0,0,0,0,40
65,4,2,0,120,1,0.93398151273140695,1,2,1.26400600001216,1,611,40
66,5,1,2,122,1,1.2132130375830501,2,2,0.90096553758485198,1,583,40
67,2,4,0,109,1,0.90036170004168503,0,0,0,0,0,40
68,5,3,2,110,1,0.99356889998307496,1,2,0.91519663762301195,1,462,40
69,4,1,0,122,1,0.950944075128064,2,2,1.23179039999377,1,297,40
70,2,2,1,120,1,0.99460240063490402,1,1,0.53351293760351803,1,312,40
71,5,1,2,122,1,1.0129386999760801,0,0,0,0,0,40
72,2,2,1,120,1,0.911655575153418,0,0,0,0,0,40
73,1,1,1,122,1,0.98525361268548295,2,2,1.01963769999566,1,565,40
74,4,4,1,109,1,0.905073375150096,0,0,0,0,0,40
75,3,1,0,122,1,1.0462791376048699,0,0,0,0,0,40
76,5,4,2,109,1,0.96304589998908297,2,1,0.39621490001445597,1,591,40
77,4,1,0,122,1,0.80863347515696704,1,2,0.53343813761603098,1,26,40
78,3,3,1,110,1,0.86966353759635195,2,2,1.2621620376012299,1,687,40
79,2,4,0,109,1,0.861809112713672,1,1,1.4514682127046401,1,351,40
80,3,3,1,110,1,0.68171183759113796,0,0,0,0,0,40
81,5,4,2,109,1,0.73256853758357499,1,1,0.44857710000360401,1,521,40
82,4,1,0,122,1,0.89302317512920104,2,2,0.50275673758005701,1,391,40
83,5,2,2,120,1,0.787454299977981,1,1,1.3916506751556901,1,696,40
84,4,3,0,110,1,0.57189079996896897,0,0,0,0,0,40
85,1,2,0,120,1,0.92627400002675098,0,0,0,0,0,40
86,5,3,2,110,1,0.92570469999918703,0,0,0,0,0,40
87,5,2,2,120,1,0.86646303761517596,1,2,1.31735773762921,1,714,40
88,1,3,0,110,1,0.78817399998661097,2,1,0.74464103759964895,1,240,40
89,5,4,2,109,1,0.78207650000695095,0,0,0,0,0,40
90,4,2,0,120,1,0.948546700004954,1,2,1.09942649997538,1,400,40
91,5,1,2,122,1,1.0212663127458701,2,2,0.52732481271959797,1,452,40
92,2,4,0,109,1,1.14925717515871,0,0,0,0,0,40
93,5,3,2,110,1,1.35711219999939,1,2,1.0666619375697299,1,245,40
94,4,1,0,122,1,0.93381077511003197,2,2,0.44313760002842201,1,9,40
95,2,2,1,120,1,0.73671640001703098,1,1,0.71021183760603901,1,137,40
96,5,1,2,122,1,0.75307857512962095,0,0,0,0,0,40
97,2,2,1,120,1,0.89451743755489599,0,0,0,0,0,40
98,5,1,2,122,1,1.0426119376206799,2,2,0.40786433761240898,1,215,40
99,3,3,1,110,1,0.39259683759883002,1,2,0.40955917513929302,1,381,40
100,1,4,0,109,1,0.79677907511359103,2,2,0.51102123758755602,1,185,40
101,2,2,1,120,1,0.72995529999025199,1,2,0.38623423763783699,1,436,40
102,4,4,1,109,1,0.85662187513662502,2,1,1.07346163759939,1,657,40
103,5,3,2,110,1,1.0597565000061899,2,1,0.45353459997568302,1,534,40
104,1,1,1,122,1,0.89837030001217499,2,1,0.87582523759920194,1,661,40
105,5,2,2,120,1,0.736345175129827,0,0,0,0,0,40
106,3,3,1,110,1,0.89352420001523603,1,1,1.14787723758491,1,710,40
107,4,4,1,109,1,0.87587879999773599,0,0,0,0,0,40
108,3,2,0,120,1,0.82344883761834398,1,2,1.0932939999620399,1,117,40
109,3,1,0,122,1,1.1171126750996301,0,0,0,0,0,40
110,5,4,2,109,1,0.973372999986168,2,1,1.5501154375961099,1,59,40
111,4,1,0,122,1,1.1166711375699401,1,2,1.2725015999749301,1,434,40
112,3,3,1,110,1,1.0591382375569101,2,2,1.0643319375813001,1,680,40
113,2,4,0,109,1,0.81787319999421004,1,1,0.75629007513634905,1,507,40
114,3,3,1,110,1,0.75842207513051096,0,0,0,0,0,40
115,5,4,2,109,1,0.93917249998776198,1,1,0.74134100001538195,1,552,40
116,4,1,0,122,1,1.0506487375823801,2,2,0.52515053760726005,1,389,40
117,5,2,2,120,1,0.83018453756813004,1,1,0.49638661270728301,1,35,40
118,4,3,0,110,1,0.69340817513875697,0,0,0,0,0,40
119,1,2,0,120,1,0.93412819999503005,0,0,0,0,0,40
120,5,3,2,110,1,0.85221599997021302,0,0,0,0,0,40
121,5,2,2,120,1,0.87340975034749102,1,2,0.54137373762205199,1,578,40
122,1,3,0,110,1,0.71799153758911405,2,1,1.1957259000046201,1,538,40
123,5,4,2,109,1,0.80342720000771795,0,0,0,0,0,40
124,4,2,0,120,1,0.78660829999716997,1,2,0.52335563761880599,1,742,40
125,5,1,2,122,1,0.76638277515303299,2,2,0.46367473754798999,1,719,40
126,2,4,0,109,1,0.641815937589854,0,0,0,0,0,40
127,5,3,2,110,1,0.741537637601141,1,2,0.38928950001718499,1,738,40
128,4,1,0,122,1,0.86101913760648996,2,2,0.67159079998964399,1,596,40
129,2,2,1,120,1,0.82591817574575499,1,1,0.85564939997857403,1,531,40
130,5,1,2,122,1,1.06990837515332,0,0,0,0,0,40
131,2,2,1,120,1,0.82093986304244004,0,0,0,0,0,40
132,5,1,2,122,1,1.0807087750872599,2,2,1.20556833758019,1,398,40
133,3,3,1,110,1,0.76113373762928005,1,2,0.84418293758062701,1,708,40
134,1,4,0,109,1,0.71671921270899497,2,2,1.00293597514974,1,344,40
135,2,2,1,120,1,1.02973623760045,1,2,0.50463953759754099,1,13,40
136,4,4,1,109,1,0.57352283754153199,2,1,0.46370803756872198,1,284,40
137,5,3,2,110,1,0.35732207517139603,2,1,0.34761637513292998,1,135,40
138,1,1,1,122,1,0.83117713819956396,2,1,0.38088750001043098,1,644,40
139,5,2,2,120,1,0.58065099996747505,0,0,0,0,0,40
140,3,3,1,110,1,0.88399983756244205,1,2,0.88300199998775497,0,445,40
141,4,4,1,109,1,0.98751457512844398,0,0,0,0,0,40
142,3,2,0,120,1,0.87147409998578995,1,2,0.42519809998338998,1,473,40
143,1,1,1,122,1,1.02293310000096,2,2,0.38144170003943101,1,642,40
144,4,4,1,109,1,0.63479423761600595,0,0,0,0,0,40
145,4,4,1,109,1,0.85778823756845701,0,0,0,0,0,40
146,3,1,0,122,1,1.1750664375722399,0,0,0,0,0,40
147,5,4,2,109,1,0.95262489997549005,2,1,0.45604983757948497,1,535,40
148,4,1,0,122,1,0.92946427513379604,1,2,1.21804703760427,1,247,40
149,3,3,1,110,1,0.72055990004446402,2,2,0.99745403759880003,1,226,40
150,2,4,0,109,1,0.60143069998594001,1,1,1.31828377512284,1,175,40
151,3,3,1,110,1,0.96914949995698396,0,0,0,0,0,40
152,5,4,2,109,1,0.92602000001352303,1,1,1.1044071126962101,1,213,40
153,4,1,0,122,1,0.78355177509365603,2,2,0.82809179998003002,1,99,40
154,5,2,2,120,1,0.84220607514725998,1,1,1.1283348000142699,1,466,40
155,4,3,0,110,1,0.676788900047541,0,0,0,0,0,40
156,1,2,0,120,1,0.89941503759473596,0,0,0,0,0,40
157,5,3,2,110,1,0.92666953761363402,0,0,0,0,0,40
158,5,2,2,120,1,0.96463187516201299,1,2,1.29716483759694,1,326,40
159,1,3,0,110,1,0.81885401270119496,2,1,0.53566819999832704,1,314,40
160,5,4,2,109,1,0.79253727511968497,0,0,0,0,0,40
161,4,2,0,120,1,0.72422217513667397,1,2,0.46916883758967698,1,557,40
162,5,1,2,122,1,0.73725030000787195,2,2,0.41845669999020202,1,508,40
163,2,4,0,109,1,0.61191417509689905,0,0,0,0,0,40
164,5,3,2,110,1,0.79656003759009797,1,2,0.429063337564003,1,264,40
165,4,1,0,122,1,0.74493445031112104,2,2,0.74574860004941002,1,64,40
166,2,2,1,120,1,0.75037620001239702,1,1,0.54515580000588704,1,446,40
167,5,1,2,122,1,1.09798759996193,0,0,0,0,0,40
168,2,2,1,120,1,0.815557499998249,0,0,0,0,0,40
169,5,1,2,122,1,1.0685026751598301,2,2,0.40537739999126599,1,122,40
170,3,3,1,110,1,0.44567849999293702,1,2,0.47379109996836599,1,239,40
171,1,4,0,109,1,0.86021879996405903,2,2,1.1937217375962099,1,505,40
172,2,2,1,120,1,0.91889510001055896,1,2,0.78658290003659204,1,543,40
173,4,4,1,110,0,0.84934147511376101,2,1,1.5156012000516099,1,229,40
174,5,3,2,110,1,0.83521410002140295,2,1,0.56192203756654602,1,522,40
175,1,1,1,122,1,0.98094709997531004,2,1,0.44794423755956803,1,256,40
176,5,2,2,120,1,1.11519640003098,0,0,0,0,0,40
177,3,3,1,110,1,0.78004069998860404,1,1,0.43841947516193602,1,454,40
178,4,4,1,109,1,0.80703937512589596,0,0,0,0,0,40
179,3,2,0,120,1,1.01412827509921,1,2,0.38008841272676402,1,220,40
180,1,1,1,122,1,0.788476275163703,2,2,0.72139310004422397,1,268,40
181,4,3,0,110,1,0.83622930001001805,0,0,0,0,0,40
182,1,2,0,120,1,1.0382265127264001,0,0,0,0,0,40
183,5,3,2,110,1,0.87108513759449102,0,0,0,0,0,40
184,5,2,2,120,1,0.84611449996009502,1,2,0.53773799998452898,1,406,40
185,1,3,0,110,1,0.42565210000611797,2,1,0.36494127509649799,1,273,40
186,5,4,2,109,1,0.54116889997385398,0,0,0,0,0,40
187,4,2,0,120,1,1.0816820375621301,1,2,0.54992557509103801,1,169,40
188,5,1,2,122,1,0.75125303753884498,2,2,0.53396293759578795,1,39,40
189,2,4,0,109,1,0.41899809997994503,0,0,0,0,0,40
190,5,3,2,110,1,0.72485030000098105,1,2,0.41259243758395298,1,407,40
191,4,1,0,122,1,0.41969421273097401,2,2,0.40309660002822101,1,33,40
192,2,2,1,120,1,0.97793860000092503,1,1,0.73824249999597702,1,118,40
193,5,1,2,122,1,0.86898540001129698,0,0,0,0,0,40
194,2,2,1,120,1,0.91200833761831801,0,0,0,0,0,40
195,5,1,2,122,1,1.0090609757462501,2,2,0.81074633763637405,1,358,40
196,3,3,1,110,1,0.52763031271752003,1,2,0.48874040000373498,1,691,40
197,1,4,0,109,1,0.65302477509249002,2,2,0.61570953758200597,1,101,40
198,2,2,1,120,1,0.75529461272526499,1,1,0.65955779998330399,0,1,40
199,4,4,1,109,1,0.92928253760328505,2,1,1.17264449998038,1,677,40
200,5,3,2,110,1,0.730011400009971,2,1,0.39012877509230798,1,199,40
201,1,1,1,122,1,0.85577106301207095,2,1,0.62372263759607505,1,395,40
202,5,2,2,120,1,0.39735809998819599,0,0,0,0,0,40
203,3,3,1,110,1,0.933754637604579,1,1,1.0951253999956001,1,322,40
204,4,4,1,109,1,0.93717045028461099,0,0,0,0,0,40
205,3,2,0,120,1,0.99730749998707302,1,2,1.0645695751300099,1,726,40
206,1,1,1,122,1,0.83528759999899205,2,2,0.36661329999333298,1,359,40
207,4,4,1,109,1,0.67336610000347696,0,0,0,0,0,40
208,3,1,0,122,1,1.1800550000043599,0,0,0,0,0,40
209,5,4,2,109,1,0.78748820000328101,2,1,1.9235528375720601,1,309,40
210,4,1,0,122,1,1.06467130000237,1,2,0.80940691276919097,1,614,40
211,3,3,1,110,1,0.795575175143313,2,2,0.62792850000551004,1,518,40
212,2,4,0,109,1,0.87342558789532598,1,2,1.2979727999772901,0,182,40
213,3,3,1,110,1,0.74787247512722399,0,0,0,0,0,40
214,5,4,2,109,1,1.13205893756822,1,1,0.423644300026353,1,569,40
215,4,1,0,122,1,0.72981503757182498,2,2,0.38410540000768401,1,383,40
216,5,2,2,120,1,0.77301473758416295,1,1,0.69212523754686095,1,5,40
217,5,2,2,120,1,1.1638524375739501,1,2,0.46404380002058998,1,8,40
218,1,3,0,110,1,0.39953709999099402,2,1,0.430903200001922,1,500,40
219,5,4,2,109,1,0.81899893755326103,0,0,0,0,0,40
220,4,2,0,120,1,0.79246201273053896,1,2,0.52550270000938304,1,159,40
221,5,1,2,122,1,0.85553150001214795,2,2,0.69602563761873204,1,659,40
222,2,4,0,109,1,0.81260281271533996,0,0,0,0,0,40
223,5,3,2,110,1,0.84396847512107298,1,2,0.44652533758198798,1,695,40
224,4,1,0,122,1,0.75749255029950302,2,2,0.62476777518168103,1,607,40
225,2,2,1,120,1,0.77456533763324797,1,1,0.59620110003743298,1,195,40
226,5,1,2,122,1,0.971009937580675,0,0,0,0,0,40
227,2,2,1,120,1,0.90128519997233503,0,0,0,0,0,40
228,5,1,2,122,1,1.62951007508673,2,2,0.37289773760130601,1,403,40
229,3,3,1,110,1,0.92514680000022098,1,2,0.74663827510085001,1,354,40
230,1,4,0,109,1,1.1077815375756499,2,2,1.5569758000201499,1,300,40
231,2,2,1,120,1,0.79381097509758602,1,2,0.97149500000523403,1,100,40
232,4,4,1,109,1,0.78536843758774899,2,1,0.89802223758306399,1,2,40
233,5,3,2,110,1,0.70679430000018295,2,1,0.52229709998937301,1,104,40
234,1,1,1,122,1,0.85382193763507497,2,1,1.15614427509718,1,744,40
235,5,2,2,120,1,0.821383699949365,0,0,0,0,0,40
236,3,3,1,110,1,0.85094957507681102,1,1,0.55223227513488404,1,50,40
237,4,4,1,109,1,0.65508521272567999,0,0,0,0,0,40
238,3,2,0,120,1,1.0585279999650099,1,2,0.460089837608393,1,575,40
239,1,1,1,122,1,0.96465807512868196,2,2,0.58420893759466697,1,626,40
240,4,4,1,109,1,0.73121517512481704,0,0,0,0,0,40
241,3,1,0,122,1,1.4334270750987299,0,0,0,0,0,40
242,5,4,2,109,1,0.71877773758023999,2,1,0.46537223760969898,1,747,40
243,4,1,0,122,1,0.95781669998541497,1,2,0.52437523758271698,1,171,40
244,3,3,1,110,1,0.66591547511052296,2,2,0.358430999971461,1,353,40
245,2,4,0,109,1,0.77583639998920295,1,1,0.489644500019494,1,510,40
246,3,3,1,110,1,0.80435651273000996,0,0,0,0,0,40
247,5,4,2,109,1,0.71643410000251595,1,1,0.939455737592652,1,65,40
248,4,1,0,122,1,0.92042103759013105,2,2,0.54388559999642905,1,336,40
249,5,2,2,120,1,0.85846233757911306,1,1,0.62227803759742495,1,98,40
250,4,3,0,110,1,0.78911693760892399,0,0,0,0,0,40
251,1,2,0,120,1,0.94097943761153202,0,0,0,0,0,40
252,5,3,2,110,1,0.99463067512260805,0,0,0,0,0,40
1,3,2,0,120,1,0.60993949999999597,0,0,0,0,0,41
2,4,4,1,109,1,0.62307829999997499,1,2,0.517219699999941,1,280,41
3,2,1,0,122,1,0.81656069999996805,0,0,0,0,0,41
4,5,3,2,110,1,0.65647633844673703,1,1,0.51087393844659401,1,360,41
5,3,4,0,109,1,0.69119369999998503,2,1,0.44963540000003399,1,357,41
6,5,2,2,110,0,0.63359573844672901,2,1,0.82497369999987302,1,142,41
7,2,4,0,109,1,0.58142580000003397,1,2,1.0823581000001901,1,180,41
8,5,1,2,122,1,0.79270090000000004,1,1,0.498260499999788,1,318,41
9,2,2,1,120,1,0.75108340000019802,0,0,0,0,0,41
10,5,3,2,110,1,0.74606779999999195,1,2,0.60914633844663502,1,319,41
11,1,4,0,109,1,0.86217293844651999,2,2,0.86860840000008499,1,597,41
12,3,2,0,120,1,0.63518163844673803,2,2,0.468322538446728,1,78,41
13,5,1,2,122,1,0.96380293844686105,1,2,0.49373770000011102,1,15,41
14,2,2,1,120,1,0.80964080000012495,2,2,0.46920950000003397,1,67,41
15,5,1,2,122,1,0.67579909999994903,0,0,0,0,0,41
16,4,4,1,109,1,0.55511250000017798,0,0,0,0,0,41
17,2,3,0,110,1,0.768816699999888,1,2,0.68799869999997998,1,503,41
18,1,4,0,109,1,0.64037120000011805,1,1,1.41197490000013,1,6,41
19,5,2,2,120,1,0.843151038446877,0,0,0,0,0,41
20,1,1,1,122,1,0.65794430000005399,1,1,0.43825989999982101,1,585,41
21,5,3,2,110,1,0.74505709999993996,2,1,0.69297863844667495,1,546,41
22,4,1,0,122,1,0.592700600000171,0,0,0,0,0,41
23,5,3,2,110,1,0.69009533844655402,0,0,0,0,0,41
24,1,2,0,120,1,0.87732159999995896,0,0,0,0,0,41
25,4,4,1,109,1,0.63899713844671202,1,0,0,0,131,41
26,5,3,2,110,1,0.64632193844659003,2,2,1.0455114384467401,1,343,41
27,2,2,1,120,1,1.4481404000000599,1,1,0.66122589999986303,1,587,41
